reward,action,step
0.0,0.0,10616
69.83297549999999,13.966595099999997,10617
0.0,0.0,10618
0.0,0.0,10619
0.0,0.0,10620
0.0,0.0,10621
0.0,0.0,10622
0.0,0.0,10623
0.0,0.0,10624
0.0,0.0,10625
0.0,0.0,10626
0.0,0.0,10627
0.0,0.0,10628
0.0,0.0,10629
0.0,0.0,10630
0.0,0.0,10631
0.0,0.0,10632
0.0,0.0,10633
0.0,0.0,10634
0.0,0.0,10635
-73.44624375,-18.3615609375,10636
0.0,0.0,10637
0.0,0.0,10638
0.0,0.0,10639
0.0,0.0,10640
64.230975,12.846195,10641
0.0,0.0,10642
0.0,0.0,10643
0.0,0.0,10644
0.0,0.0,10645
0.0,0.0,10646
0.0,0.0,10647
-31.36134375,-15.680671875,10648
0.0,0.0,10649
0.0,0.0,10650
91.38015,15.230025,10651
0.0,0.0,10652
0.0,0.0,10653
0.0,0.0,10654
0.0,0.0,10655
0.0,0.0,10656
0.0,0.0,10657
0.0,0.0,10658
0.0,0.0,10659
-72.0667125,-18.016678125,10660
0.0,0.0,10661
0.0,0.0,10662
0.0,0.0,10663
90.67824449999999,15.113040749999998,10664
0.0,0.0,10665
0.0,0.0,10666
0.0,0.0,10667
0.0,0.0,10668
0.0,0.0,10669
0.0,0.0,10670
0.0,0.0,10671
-96.0521625,-19.2104325,10672
0.0,0.0,10673
0.0,0.0,10674
102.10738499999998,14.586769285714283,10675
0.0,0.0,10676
0.0,0.0,10677
0.0,0.0,10678
0.0,0.0,10679
0.0,0.0,10680
0.0,0.0,10681
0.0,0.0,10682
0.0,0.0,10683
-82.624725,-20.65618125,10684
0.0,0.0,10685
0.0,0.0,10686
0.0,0.0,10687
90.7577055,15.12628425,10688
0.0,0.0,10689
0.0,0.0,10690
0.0,0.0,10691
0.0,0.0,10692
0.0,0.0,10693
0.0,0.0,10694
0.0,0.0,10695
-91.69284375000001,-18.33856875,10696
0.0,0.0,10697
0.0,0.0,10698
95.591583,13.655940428571428,10699
0.0,0.0,10700
0.0,0.0,10701
0.0,0.0,10702
0.0,0.0,10703
0.0,0.0,10704
0.0,0.0,10705
0.0,0.0,10706
0.0,0.0,10707
-71.25738750000001,-17.814346875000002,10708
0.0,0.0,10709
0.0,0.0,10710
0.0,0.0,10711
88.57252799999999,14.762087999999999,10712
0.0,0.0,10713
0.0,0.0,10714
0.0,0.0,10715
0.0,0.0,10716
0.0,0.0,10717
0.0,0.0,10718
0.0,0.0,10719
0.0,0.0,10720
0.0,0.0,10721
0.0,0.0,10722
0.0,0.0,10723
0.0,0.0,10724
0.0,0.0,10725
0.0,0.0,10726
0.0,0.0,10727
0.0,0.0,10728
0.0,0.0,10729
0.0,0.0,10730
0.0,0.0,10731
-79.77369374999999,-19.943423437499998,10732
0.0,0.0,10733
0.0,0.0,10734
0.0,0.0,10735
86.87735999999998,14.479559999999998,10736
0.0,0.0,10737
0.0,0.0,10738
0.0,0.0,10739
0.0,0.0,10740
0.0,0.0,10741
0.0,0.0,10742
0.0,0.0,10743
-90.99388125,-18.19877625,10744
0.0,0.0,10745
0.0,0.0,10746
95.3134695,13.616209928571427,10747
0.0,0.0,10748
0.0,0.0,10749
0.0,0.0,10750
0.0,0.0,10751
0.0,0.0,10752
0.0,0.0,10753
0.0,0.0,10754
0.0,0.0,10755
-76.150125,-19.03753125,10756
0.0,0.0,10757
0.0,0.0,10758
0.0,0.0,10759
88.34738849999998,14.724564749999997,10760
0.0,0.0,10761
0.0,0.0,10762
0.0,0.0,10763
0.0,0.0,10764
0.0,0.0,10765
0.0,0.0,10766
0.0,0.0,10767
-88.28999999999999,-17.657999999999998,10768
0.0,0.0,10769
0.0,0.0,10770
87.18196049999999,14.530326749999999,10771
0.0,0.0,10772
0.0,0.0,10773
0.0,0.0,10774
0.0,0.0,10775
0.0,0.0,10776
0.0,0.0,10777
0.0,0.0,10778
0.0,0.0,10779
-85.99078125,-21.4976953125,10780
0.0,0.0,10781
0.0,0.0,10782
0.0,0.0,10783
0.0,0.0,10784
74.17684349999999,14.835368699999998,10785
0.0,0.0,10786
0.0,0.0,10787
0.0,0.0,10788
0.0,0.0,10789
0.0,0.0,10790
0.0,0.0,10791
0.0,0.0,10792
0.0,0.0,10793
0.0,0.0,10794
0.0,0.0,10795
0.0,0.0,10796
0.0,0.0,10797
0.0,0.0,10798
0.0,0.0,10799
0.0,0.0,10800
0.0,0.0,10801
0.0,0.0,10802
-24.55565625,-12.277828125,10803
-21.373537499999998,-21.373537499999998,10804
0.0,0.0,10805
0.0,0.0,10806
0.0,0.0,10807
-38.38775625,-19.193878125,10808
0.0,0.0,10809
36.0620505,12.020683499999999,10810
70.879212,14.175842399999999,10811
0.0,0.0,10812
0.0,0.0,10813
22.500706499999996,11.250353249999998,10814
-19.95721875,-19.95721875,10815
0.0,0.0,10816
0.0,0.0,10817
0.0,0.0,10818
76.8255435,15.365108699999999,10819
0.0,0.0,10820
0.0,0.0,10821
0.0,0.0,10822
0.0,0.0,10823
0.0,0.0,10824
0.0,0.0,10825
0.0,0.0,10826
0.0,0.0,10827
-68.81101874999999,-17.202754687499997,10828
0.0,0.0,10829
0.0,0.0,10830
0.0,0.0,10831
0.0,0.0,10832
0.0,0.0,10833
105.948,15.135428571428571,10834
0.0,0.0,10835
0.0,0.0,10836
0.0,0.0,10837
0.0,0.0,10838
0.0,0.0,10839
-107.6034375,-21.5206875,10840
0.0,0.0,10841
0.0,0.0,10842
46.35225,15.45075,10843
0.0,0.0,10844
0.0,0.0,10845
0.0,0.0,10846
0.0,0.0,10847
0.0,0.0,10848
0.0,0.0,10849
0.0,0.0,10850
0.0,0.0,10851
-76.9226625,-19.230665625,10852
0.0,0.0,10853
0.0,0.0,10854
0.0,0.0,10855
89.94985199999999,14.991641999999999,10856
0.0,0.0,10857
0.0,0.0,10858
0.0,0.0,10859
0.0,0.0,10860
0.0,0.0,10861
0.0,0.0,10862
0.0,0.0,10863
-95.15086874999999,-19.030173749999996,10864
0.0,0.0,10865
0.0,0.0,10866
74.41522649999999,14.883045299999997,10867
0.0,0.0,10868
0.0,0.0,10869
0.0,0.0,10870
0.0,0.0,10871
0.0,0.0,10872
0.0,0.0,10873
0.0,0.0,10874
0.0,0.0,10875
-70.72396875000001,-17.680992187500003,10876
0.0,0.0,10877
0.0,0.0,10878
0.0,0.0,10879
87.65872649999999,14.609787749999997,10880
0.0,0.0,10881
0.0,0.0,10882
0.0,0.0,10883
0.0,0.0,10884
0.0,0.0,10885
0.0,0.0,10886
0.0,0.0,10887
-94.01045625,-18.80209125,10888
0.0,0.0,10889
0.0,0.0,10890
73.4352075,14.687041500000001,10891
0.0,0.0,10892
0.0,0.0,10893
0.0,0.0,10894
0.0,0.0,10895
0.0,0.0,10896
0.0,0.0,10897
0.0,0.0,10898
0.0,0.0,10899
0.0,0.0,10900
0.0,0.0,10901
0.0,0.0,10902
0.0,0.0,10903
0.0,0.0,10904
0.0,0.0,10905
0.0,0.0,10906
0.0,0.0,10907
0.0,0.0,10908
0.0,0.0,10909
0.0,0.0,10910
0.0,0.0,10911
-91.60087499999999,-18.320175,10912
0.0,0.0,10913
0.0,0.0,10914
71.753283,14.350656599999999,10915
0.0,0.0,10916
0.0,0.0,10917
0.0,0.0,10918
0.0,0.0,10919
0.0,0.0,10920
0.0,0.0,10921
0.0,0.0,10922
0.0,0.0,10923
-68.07526874999999,-17.018817187499998,10924
0.0,0.0,10925
-109.53478125,-18.255796874999998,10926
0.0,0.0,10927
0.0,0.0,10928
0.0,0.0,10929
0.0,0.0,10930
85.23516599999999,14.205860999999999,10931
83.8975725,13.98292875,10932
0.0,0.0,10933
0.0,0.0,10934
0.0,0.0,10935
0.0,0.0,10936
0.0,0.0,10937
0.0,0.0,10938
0.0,0.0,10939
0.0,0.0,10940
0.0,0.0,10941
0.0,0.0,10942
0.0,0.0,10943
0.0,0.0,10944
0.0,0.0,10945
0.0,0.0,10946
0.0,0.0,10947
-72.01153124999999,-18.002882812499998,10948
0.0,0.0,10949
0.0,0.0,10950
0.0,0.0,10951
78.24259799999999,13.040432999999998,10952
0.0,0.0,10953
0.0,0.0,10954
0.0,0.0,10955
0.0,0.0,10956
0.0,0.0,10957
0.0,0.0,10958
0.0,0.0,10959
0.0,0.0,10960
0.0,0.0,10961
0.0,0.0,10962
0.0,0.0,10963
0.0,0.0,10964
0.0,0.0,10965
0.0,0.0,10966
0.0,0.0,10967
0.0,0.0,10968
0.0,0.0,10969
0.0,0.0,10970
-41.77220625,-20.886103125,10971
0.0,0.0,10972
0.0,0.0,10973
0.0,0.0,10974
0.0,0.0,10975
0.0,0.0,10976
63.5025825,12.7005165,10977
0.0,0.0,10978
0.0,0.0,10979
0.0,0.0,10980
0.0,0.0,10981
0.0,0.0,10982
0.0,0.0,10983
0.0,0.0,10984
0.0,0.0,10985
0.0,0.0,10986
0.0,0.0,10987
0.0,0.0,10988
0.0,0.0,10989
0.0,0.0,10990
0.0,0.0,10991
0.0,0.0,10992
0.0,0.0,10993
0.0,0.0,10994
0.0,0.0,10995
-53.249906249999995,-17.749968749999997,10996
0.0,0.0,10997
0.0,0.0,10998
0.0,0.0,10999
0.0,0.0,11000
0.0,0.0,11001
0.0,0.0,11002
0.0,0.0,11003
89.5128165,14.91880275,11004
0.0,0.0,11005
0.0,0.0,11006
0.0,0.0,11007
0.0,0.0,11008
0.0,0.0,11009
0.0,0.0,11010
0.0,0.0,11011
0.0,0.0,11012
0.0,0.0,11013
0.0,0.0,11014
0.0,0.0,11015
0.0,0.0,11016
0.0,0.0,11017
0.0,0.0,11018
0.0,0.0,11019
-72.94961249999999,-18.237403124999997,11020
0.0,0.0,11021
0.0,0.0,11022
0.0,0.0,11023
89.6982255,14.949704250000002,11024
0.0,0.0,11025
0.0,0.0,11026
0.0,0.0,11027
0.0,0.0,11028
0.0,0.0,11029
0.0,0.0,11030
0.0,0.0,11031
0.0,0.0,11032
0.0,0.0,11033
0.0,0.0,11034
0.0,0.0,11035
0.0,0.0,11036
0.0,0.0,11037
0.0,0.0,11038
0.0,0.0,11039
0.0,0.0,11040
0.0,0.0,11041
0.0,0.0,11042
0.0,0.0,11043
-70.0066125,-17.501653125,11044
0.0,0.0,11045
-109.20369375,-18.200615625,11046
0.0,0.0,11047
0.0,0.0,11048
0.0,0.0,11049
0.0,0.0,11050
81.3018465,13.55030775,11051
79.6861395,13.281023249999999,11052
0.0,0.0,11053
0.0,0.0,11054
0.0,0.0,11055
0.0,0.0,11056
0.0,0.0,11057
0.0,0.0,11058
0.0,0.0,11059
0.0,0.0,11060
0.0,0.0,11061
0.0,0.0,11062
0.0,0.0,11063
0.0,0.0,11064
0.0,0.0,11065
0.0,0.0,11066
0.0,0.0,11067
-80.91410625,-20.2285265625,11068
0.0,0.0,11069
0.0,0.0,11070
0.0,0.0,11071
88.69171949999999,14.781953249999999,11072
0.0,0.0,11073
0.0,0.0,11074
0.0,0.0,11075
0.0,0.0,11076
0.0,0.0,11077
0.0,0.0,11078
0.0,0.0,11079
0.0,0.0,11080
0.0,0.0,11081
0.0,0.0,11082
0.0,0.0,11083
0.0,0.0,11084
0.0,0.0,11085
0.0,0.0,11086
0.0,0.0,11087
0.0,0.0,11088
0.0,0.0,11089
0.0,0.0,11090
0.0,0.0,11091
-38.05666875,-19.028334375,11092
0.0,0.0,11093
0.0,0.0,11094
0.0,0.0,11095
90.0955305,15.015921749999999,11096
0.0,0.0,11097
0.0,0.0,11098
0.0,0.0,11099
0.0,0.0,11100
0.0,0.0,11101
0.0,0.0,11102
0.0,0.0,11103
0.0,0.0,11104
0.0,0.0,11105
0.0,0.0,11106
0.0,0.0,11107
0.0,0.0,11108
0.0,0.0,11109
0.0,0.0,11110
0.0,0.0,11111
0.0,0.0,11112
0.0,0.0,11113
0.0,0.0,11114
-33.182325,-16.5911625,11115
-33.752531250000004,-16.876265625000002,11116
0.0,0.0,11117
51.99398099999999,12.998495249999998,11118
0.0,0.0,11119
63.436364999999995,12.687273,11120
0.0,0.0,11121
0.0,0.0,11122
0.0,0.0,11123
0.0,0.0,11124
0.0,0.0,11125
0.0,0.0,11126
0.0,0.0,11127
0.0,0.0,11128
0.0,0.0,11129
0.0,0.0,11130
0.0,0.0,11131
0.0,0.0,11132
0.0,0.0,11133
0.0,0.0,11134
0.0,0.0,11135
0.0,0.0,11136
0.0,0.0,11137
0.0,0.0,11138
-33.513412499999994,-16.756706249999997,11139
-21.962137499999997,-10.981068749999999,11140
0.0,0.0,11141
0.0,0.0,11142
-19.18468125,-19.18468125,11143
0.0,0.0,11144
44.100854999999996,14.700285,11145
0.0,0.0,11146
46.391980499999995,15.463993499999999,11147
45.0146565,15.0048855,11148
0.0,0.0,11149
0.0,0.0,11150
0.0,0.0,11151
-18.98235,-18.98235,11152
0.0,0.0,11153
50.52395249999999,12.630988124999998,11154
0.0,0.0,11155
0.0,0.0,11156
0.0,0.0,11157
0.0,0.0,11158
0.0,0.0,11159
0.0,0.0,11160
0.0,0.0,11161
0.0,0.0,11162
-30.44165625,-15.220828125,11163
-31.39813125,-15.699065625,11164
0.0,0.0,11165
0.0,0.0,11166
0.0,0.0,11167
0.0,0.0,11168
0.0,0.0,11169
0.0,0.0,11170
83.36783249999999,13.894638749999999,11171
81.60644699999999,13.601074499999998,11172
0.0,0.0,11173
0.0,0.0,11174
0.0,0.0,11175
0.0,0.0,11176
0.0,0.0,11177
0.0,0.0,11178
0.0,0.0,11179
0.0,0.0,11180
0.0,0.0,11181
0.0,0.0,11182
0.0,0.0,11183
0.0,0.0,11184
0.0,0.0,11185
0.0,0.0,11186
-41.128425,-20.5642125,11187
-37.06340625,-18.531703125,11188
0.0,0.0,11189
0.0,0.0,11190
77.5142055,15.502841100000001,11191
81.51374249999999,13.585623749999998,11192
0.0,0.0,11193
0.0,0.0,11194
0.0,0.0,11195
0.0,0.0,11196
0.0,0.0,11197
0.0,0.0,11198
0.0,0.0,11199
0.0,0.0,11200
0.0,0.0,11201
0.0,0.0,11202
0.0,0.0,11203
0.0,0.0,11204
0.0,0.0,11205
0.0,0.0,11206
0.0,0.0,11207
0.0,0.0,11208
0.0,0.0,11209
0.0,0.0,11210
0.0,0.0,11211
-77.86074375,-19.4651859375,11212
0.0,0.0,11213
0.0,0.0,11214
0.0,0.0,11215
0.0,0.0,11216
0.0,0.0,11217
0.0,0.0,11218
0.0,0.0,11219
94.8367035,13.5481005,11220
0.0,0.0,11221
0.0,0.0,11222
0.0,0.0,11223
0.0,0.0,11224
0.0,0.0,11225
0.0,0.0,11226
0.0,0.0,11227
0.0,0.0,11228
0.0,0.0,11229
0.0,0.0,11230
0.0,0.0,11231
0.0,0.0,11232
0.0,0.0,11233
0.0,0.0,11234
0.0,0.0,11235
-88.97056875,-17.79411375,11236
0.0,0.0,11237
0.0,0.0,11238
0.0,0.0,11239
0.0,0.0,11240
0.0,0.0,11241
93.260727,15.543454500000001,11242
0.0,0.0,11243
0.0,0.0,11244
0.0,0.0,11245
0.0,0.0,11246
0.0,0.0,11247
0.0,0.0,11248
0.0,0.0,11249
0.0,0.0,11250
0.0,0.0,11251
0.0,0.0,11252
0.0,0.0,11253
0.0,0.0,11254
0.0,0.0,11255
0.0,0.0,11256
0.0,0.0,11257
0.0,0.0,11258
0.0,0.0,11259
-81.5211,-20.380275,11260
0.0,0.0,11261
0.0,0.0,11262
0.0,0.0,11263
0.0,0.0,11264
89.976339,14.9960565,11265
0.0,0.0,11266
0.0,0.0,11267
0.0,0.0,11268
0.0,0.0,11269
0.0,0.0,11270
0.0,0.0,11271
0.0,0.0,11272
0.0,0.0,11273
0.0,0.0,11274
0.0,0.0,11275
0.0,0.0,11276
0.0,0.0,11277
0.0,0.0,11278
0.0,0.0,11279
0.0,0.0,11280
0.0,0.0,11281
0.0,0.0,11282
0.0,0.0,11283
-68.99495625,-17.2487390625,11284
0.0,0.0,11285
0.0,0.0,11286
0.0,0.0,11287
73.713321,14.742664199999998,11288
0.0,0.0,11289
0.0,0.0,11290
0.0,0.0,11291
0.0,0.0,11292
0.0,0.0,11293
0.0,0.0,11294
0.0,0.0,11295
0.0,0.0,11296
0.0,0.0,11297
0.0,0.0,11298
0.0,0.0,11299
0.0,0.0,11300
0.0,0.0,11301
0.0,0.0,11302
0.0,0.0,11303
0.0,0.0,11304
0.0,0.0,11305
0.0,0.0,11306
0.0,0.0,11307
-83.34208125,-20.8355203125,11308
0.0,0.0,11309
0.0,0.0,11310
0.0,0.0,11311
65.4626205,13.0925241,11312
0.0,0.0,11313
0.0,0.0,11314
0.0,0.0,11315
0.0,0.0,11316
0.0,0.0,11317
0.0,0.0,11318
0.0,0.0,11319
0.0,0.0,11320
0.0,0.0,11321
0.0,0.0,11322
0.0,0.0,11323
0.0,0.0,11324
0.0,0.0,11325
0.0,0.0,11326
0.0,0.0,11327
0.0,0.0,11328
0.0,0.0,11329
0.0,0.0,11330
0.0,0.0,11331
-82.75348125000001,-20.688370312500002,11332
0.0,0.0,11333
-113.58140625,-18.930234375,11334
0.0,0.0,11335
0.0,0.0,11336
0.0,0.0,11337
0.0,0.0,11338
90.00282599999998,15.000470999999997,11339
86.17545449999999,14.362575749999998,11340
0.0,0.0,11341
0.0,0.0,11342
0.0,0.0,11343
0.0,0.0,11344
0.0,0.0,11345
0.0,0.0,11346
0.0,0.0,11347
0.0,0.0,11348
0.0,0.0,11349
0.0,0.0,11350
0.0,0.0,11351
0.0,0.0,11352
0.0,0.0,11353
0.0,0.0,11354
0.0,0.0,11355
-73.96126875,-18.4903171875,11356
0.0,0.0,11357
0.0,0.0,11358
0.0,0.0,11359
91.274202,15.212367,11360
0.0,0.0,11361
0.0,0.0,11362
0.0,0.0,11363
0.0,0.0,11364
0.0,0.0,11365
0.0,0.0,11366
0.0,0.0,11367
0.0,0.0,11368
0.0,0.0,11369
0.0,0.0,11370
0.0,0.0,11371
0.0,0.0,11372
0.0,0.0,11373
0.0,0.0,11374
0.0,0.0,11375
0.0,0.0,11376
0.0,0.0,11377
0.0,0.0,11378
0.0,0.0,11379
-77.03302500000001,-19.258256250000002,11380
0.0,0.0,11381
0.0,0.0,11382
0.0,0.0,11383
87.301152,14.550192000000001,11384
0.0,0.0,11385
0.0,0.0,11386
0.0,0.0,11387
0.0,0.0,11388
0.0,0.0,11389
0.0,0.0,11390
0.0,0.0,11391
0.0,0.0,11392
0.0,0.0,11393
0.0,0.0,11394
0.0,0.0,11395
0.0,0.0,11396
0.0,0.0,11397
0.0,0.0,11398
0.0,0.0,11399
0.0,0.0,11400
0.0,0.0,11401
0.0,0.0,11402
0.0,0.0,11403
-43.777125,-14.592374999999999,11404
0.0,0.0,11405
0.0,0.0,11406
0.0,0.0,11407
85.51327949999998,14.252213249999997,11408
0.0,0.0,11409
0.0,0.0,11410
0.0,0.0,11411
0.0,0.0,11412
0.0,0.0,11413
0.0,0.0,11414
0.0,0.0,11415
0.0,0.0,11416
0.0,0.0,11417
0.0,0.0,11418
0.0,0.0,11419
0.0,0.0,11420
0.0,0.0,11421
0.0,0.0,11422
0.0,0.0,11423
0.0,0.0,11424
0.0,0.0,11425
0.0,0.0,11426
0.0,0.0,11427
-69.36283125,-17.3407078125,11428
0.0,0.0,11429
0.0,0.0,11430
0.0,0.0,11431
69.5151315,13.903026299999999,11432
0.0,0.0,11433
0.0,0.0,11434
0.0,0.0,11435
0.0,0.0,11436
0.0,0.0,11437
0.0,0.0,11438
0.0,0.0,11439
0.0,0.0,11440
0.0,0.0,11441
0.0,0.0,11442
0.0,0.0,11443
0.0,0.0,11444
0.0,0.0,11445
0.0,0.0,11446
0.0,0.0,11447
0.0,0.0,11448
0.0,0.0,11449
0.0,0.0,11450
0.0,0.0,11451
-60.9568875,-20.3189625,11452
0.0,0.0,11453
0.0,0.0,11454
0.0,0.0,11455
66.70750949999999,13.341501899999997,11456
0.0,0.0,11457
0.0,0.0,11458
0.0,0.0,11459
0.0,0.0,11460
0.0,0.0,11461
0.0,0.0,11462
0.0,0.0,11463
0.0,0.0,11464
0.0,0.0,11465
0.0,0.0,11466
0.0,0.0,11467
0.0,0.0,11468
0.0,0.0,11469
0.0,0.0,11470
0.0,0.0,11471
0.0,0.0,11472
0.0,0.0,11473
0.0,0.0,11474
-35.15045625,-17.575228125,11475
-34.26755625,-17.133778125,11476
0.0,0.0,11477
0.0,0.0,11478
-32.97999375,-16.489996875,11479
0.0,0.0,11480
49.000949999999996,12.250237499999999,11481
57.079485,14.26987125,11482
58.549513499999996,14.637378374999999,11483
0.0,0.0,11484
0.0,0.0,11485
0.0,0.0,11486
0.0,0.0,11487
-34.212375,-17.1061875,11488
0.0,0.0,11489
0.0,0.0,11490
0.0,0.0,11491
50.007456,12.501864,11492
0.0,0.0,11493
0.0,0.0,11494
0.0,0.0,11495
0.0,0.0,11496
0.0,0.0,11497
0.0,0.0,11498
-19.29504375,-19.29504375,11499
-19.258256250000002,-19.258256250000002,11500
0.0,0.0,11501
0.0,0.0,11502
-24.206175,-12.1030875,11503
0.0,0.0,11504
0.0,0.0,11505
28.910560499999995,14.455280249999998,11506
27.8245935,13.91229675,11507
25.1229195,12.56145975,11508
0.0,0.0,11509
0.0,0.0,11510
0.0,0.0,11511
-31.986731250000002,-15.993365625000001,11512
0.0,0.0,11513
48.72283649999999,12.180709124999998,11514
0.0,0.0,11515
0.0,0.0,11516
0.0,0.0,11517
0.0,0.0,11518
0.0,0.0,11519
0.0,0.0,11520
0.0,0.0,11521
0.0,0.0,11522
0.0,0.0,11523
-31.913156250000004,-15.956578125000002,11524
0.0,0.0,11525
0.0,0.0,11526
0.0,0.0,11527
81.9375345,13.65625575,11528
0.0,0.0,11529
0.0,0.0,11530
0.0,0.0,11531
0.0,0.0,11532
0.0,0.0,11533
0.0,0.0,11534
0.0,0.0,11535
0.0,0.0,11536
0.0,0.0,11537
0.0,0.0,11538
0.0,0.0,11539
0.0,0.0,11540
0.0,0.0,11541
0.0,0.0,11542
0.0,0.0,11543
0.0,0.0,11544
0.0,0.0,11545
0.0,0.0,11546
0.0,0.0,11547
-45.81883125,-15.272943750000001,11548
0.0,0.0,11549
0.0,0.0,11550
0.0,0.0,11551
84.7584,14.126399999999999,11552
0.0,0.0,11553
0.0,0.0,11554
0.0,0.0,11555
0.0,0.0,11556
0.0,0.0,11557
0.0,0.0,11558
0.0,0.0,11559
0.0,0.0,11560
0.0,0.0,11561
0.0,0.0,11562
0.0,0.0,11563
0.0,0.0,11564
0.0,0.0,11565
0.0,0.0,11566
0.0,0.0,11567
0.0,0.0,11568
0.0,0.0,11569
0.0,0.0,11570
0.0,0.0,11571
-69.76749375,-17.4418734375,11572
0.0,0.0,11573
0.0,0.0,11574
0.0,0.0,11575
86.056263,14.3427105,11576
0.0,0.0,11577
0.0,0.0,11578
0.0,0.0,11579
0.0,0.0,11580
0.0,0.0,11581
0.0,0.0,11582
0.0,0.0,11583
0.0,0.0,11584
0.0,0.0,11585
0.0,0.0,11586
0.0,0.0,11587
0.0,0.0,11588
0.0,0.0,11589
0.0,0.0,11590
0.0,0.0,11591
0.0,0.0,11592
0.0,0.0,11593
0.0,0.0,11594
0.0,0.0,11595
-72.67370625,-18.1684265625,11596
0.0,0.0,11597
0.0,0.0,11598
0.0,0.0,11599
81.73888199999999,13.623146999999998,11600
0.0,0.0,11601
0.0,0.0,11602
0.0,0.0,11603
0.0,0.0,11604
0.0,0.0,11605
0.0,0.0,11606
0.0,0.0,11607
0.0,0.0,11608
0.0,0.0,11609
0.0,0.0,11610
0.0,0.0,11611
0.0,0.0,11612
0.0,0.0,11613
0.0,0.0,11614
0.0,0.0,11615
0.0,0.0,11616
0.0,0.0,11617
0.0,0.0,11618
-36.76910625,-18.384553125,11619
-33.035175,-16.5175875,11620
0.0,0.0,11621
0.0,0.0,11622
-35.88620625,-17.943103125,11623
0.0,0.0,11624
46.060893,15.353631,11625
57.5959815,14.398995375,11626
59.51628899999999,14.879072249999998,11627
0.0,0.0,11628
0.0,0.0,11629
0.0,0.0,11630
0.0,0.0,11631
0.0,0.0,11632
0.0,0.0,11633
0.0,0.0,11634
0.0,0.0,11635
-33.458231250000004,-16.729115625000002,11636
-41.165212499999996,-20.582606249999998,11637
41.34620699999999,13.782068999999998,11638
61.343892,15.335973,11639
0.0,0.0,11640
0.0,0.0,11641
-18.48571875,-18.48571875,11642
-18.55929375,-18.55929375,11643
-17.4740625,-17.4740625,11644
-15.8922,-15.8922,11645
-15.174843749999999,-15.174843749999999,11646
0.0,0.0,11647
0.0,0.0,11648
18.1833255,9.09166275,11649
24.791831999999996,12.395915999999998,11650
25.361302499999997,12.680651249999999,11651
0.0,0.0,11652
17.3887155,8.69435775,11653
15.8524695,7.92623475,11654
0.0,0.0,11655
0.0,0.0,11656
0.0,0.0,11657
0.0,0.0,11658
0.0,0.0,11659
0.0,0.0,11660
0.0,0.0,11661
0.0,0.0,11662
0.0,0.0,11663
0.0,0.0,11664
0.0,0.0,11665
0.0,0.0,11666
-27.86653125,-13.933265625,11667
-30.827925000000004,-15.413962500000002,11668
-76.02136875,-19.0053421875,11669
-96.03376875000001,-19.20675375,11670
0.0,0.0,11671
0.0,0.0,11672
0.0,0.0,11673
79.434513,13.2390855,11674
79.461,13.2435,11675
78.1234065,13.02056775,11676
0.0,0.0,11677
76.3752645,15.2750529,11678
0.0,0.0,11679
0.0,0.0,11680
0.0,0.0,11681
0.0,0.0,11682
0.0,0.0,11683
0.0,0.0,11684
0.0,0.0,11685
0.0,0.0,11686
0.0,0.0,11687
0.0,0.0,11688
0.0,0.0,11689
0.0,0.0,11690
-70.3009125,-17.575228125,11691
-70.72396875000001,-17.680992187500003,11692
-84.00425625,-21.0010640625,11693
-99.1791,-19.835820000000002,11694
0.0,0.0,11695
0.0,0.0,11696
0.0,0.0,11697
90.8371665,15.13952775,11698
94.7042685,13.529181214285714,11699
0.0,0.0,11700
92.65152599999999,15.441920999999999,11701
90.05579999999999,15.009299999999998,11702
0.0,0.0,11703
0.0,0.0,11704
0.0,0.0,11705
0.0,0.0,11706
0.0,0.0,11707
0.0,0.0,11708
0.0,0.0,11709
0.0,0.0,11710
0.0,0.0,11711
0.0,0.0,11712
0.0,0.0,11713
0.0,0.0,11714
-70.61360625,-17.6534015625,11715
-70.77914999999999,-17.694787499999997,11716
-82.79026875,-20.6975671875,11717
-81.24519375,-20.3112984375,11718
0.0,0.0,11719
0.0,0.0,11720
0.0,0.0,11721
87.2614215,14.54357025,11722
87.3143955,14.55239925,11723
83.7916245,13.96527075,11724
0.0,0.0,11725
79.85830499999999,13.309717499999998,11726
0.0,0.0,11727
0.0,0.0,11728
0.0,0.0,11729
0.0,0.0,11730
0.0,0.0,11731
0.0,0.0,11732
0.0,0.0,11733
0.0,0.0,11734
0.0,0.0,11735
0.0,0.0,11736
0.0,0.0,11737
0.0,0.0,11738
-68.29599375000001,-17.073998437500002,11739
-66.71413125000001,-16.678532812500002,11740
-86.744925,-17.348985,11741
-99.32625,-19.86525,11742
0.0,0.0,11743
0.0,0.0,11744
0.0,0.0,11745
91.2874455,15.21457425,11746
92.83693499999998,15.472822499999998,11747
89.473086,14.912180999999999,11748
0.0,0.0,11749
84.5067735,14.08446225,11750
0.0,0.0,11751
0.0,0.0,11752
0.0,0.0,11753
0.0,0.0,11754
0.0,0.0,11755
0.0,0.0,11756
0.0,0.0,11757
0.0,0.0,11758
0.0,0.0,11759
0.0,0.0,11760
0.0,0.0,11761
0.0,0.0,11762
-46.00276875,-15.334256250000001,11763
-43.9610625,-14.653687499999998,11764
-74.1636,-18.5409,11765
-84.61125,-21.1528125,11766
0.0,0.0,11767
0.0,0.0,11768
0.0,0.0,11769
83.3943195,13.89905325,11770
83.645946,13.940990999999999,11771
82.0434825,13.673913749999999,11772
0.0,0.0,11773
